reservoir,storage,capacity,pct_capacity,date,state
Brownwood,127970,128839,99.3,11/2016
Brownwood,128839,128839,100,12/2016
Brownwood,128839,128839,100,01/2017
Brownwood,128839,128839,100,02/2017
Brownwood,128839,128839,100,03/2017
Brownwood,128755,128839,99.9,04/2017
Brownwood,127684,128839,99.1,05/2017
Buchanan,610884,816904,74.8,01/2000
Buchanan,608666,816904,74.5,02/2000
Buchanan,608749,816904,74.5,03/2000
Buchanan,608681,816904,74.5,04/2000
Buchanan,600489,816904,73.5,05/2000
Buchanan,619751,816904,75.9,06/2000
Buchanan,614374,816904,75.2,07/2000
Buchanan,530208,816904,64.9,08/2000
Buchanan,437201,816904,53.5,09/2000
Buchanan,406318,816904,49.7,10/2000
Buchanan,651472,816904,79.7,11/2000
Buchanan,718048,816904,87.9,12/2000
Buchanan,721628,816904,88.3,01/2001
Buchanan,748196,816904,91.6,02/2001
Buchanan,798968,816904,97.8,03/2001
Buchanan,826323,816904,101.2,04/2001
Buchanan,816862,816904,100,05/2001
Buchanan,815632,816904,99.8,06/2001
Buchanan,799167,816904,97.8,07/2001
Buchanan,749947,816904,91.8,08/2001
Buchanan,733266,816904,89.8,09/2001
Buchanan,728757,816904,89.2,10/2001
Buchanan,730256,816904,89.4,11/2001
Buchanan,747535,816904,91.5,12/2001
Buchanan,751169,816904,92,01/2002
Buchanan,760840,816904,93.1,02/2002
Buchanan,761199,816904,93.2,03/2002
Buchanan,780916,816904,95.6,04/2002
Buchanan,778792,816904,95.3,05/2002
Buchanan,770454,816904,94.3,06/2002
Buchanan,811040,816904,99.3,07/2002
Buchanan,812676,816904,99.5,08/2002
Buchanan,803363,816904,98.3,09/2002
Buchanan,801614,816904,98.1,10/2002
Buchanan,823959,816904,100.9,11/2002
Buchanan,830795,816904,101.7,12/2002
Buchanan,836467,816904,102.4,01/2003
Buchanan,838032,816904,102.6,02/2003
Buchanan,843052,816904,103.2,03/2003
Buchanan,834246,816904,102.1,04/2003
Buchanan,809846,816904,99.1,05/2003
Buchanan,814571,816904,99.7,06/2003
Buchanan,798688,816904,97.8,07/2003
Buchanan,745675,816904,91.3,08/2003
Buchanan,730118,816904,89.4,09/2003
Buchanan,769048,816904,94.1,10/2003
Buchanan,789557,816904,96.7,11/2003
Buchanan,784678,816904,96.1,12/2003
Buchanan,773164,816904,94.6,01/2004
Buchanan,763982,816904,93.5,02/2004
Buchanan,774018,816904,94.8,03/2004
Buchanan,810674,816904,99.2,04/2004
Buchanan,816330,816904,99.9,05/2004
Buchanan,816593,816904,100,06/2004
Buchanan,810761,816904,99.2,07/2004
Buchanan,798249,816904,97.7,08/2004
Buchanan,812216,816904,99.4,09/2004
Buchanan,811095,816904,99.3,10/2004
Buchanan,834749,816904,102.2,11/2004
Buchanan,854535,816904,104.6,12/2004
Buchanan,856888,816904,104.9,01/2005
Buchanan,857458,816904,105,02/2005
Buchanan,853298,816904,104.5,03/2005
Buchanan,824282,816904,100.9,04/2005
Buchanan,816205,816904,99.9,05/2005
Buchanan,815249,816904,99.8,06/2005
Buchanan,795947,816904,97.4,07/2005
Buchanan,797439,816904,97.6,08/2005
Buchanan,763260,816904,93.4,09/2005
Buchanan,732202,816904,89.6,10/2005
Buchanan,727543,816904,89.1,11/2005
Buchanan,720486,816904,88.2,12/2005
Buchanan,712279,816904,87.2,01/2006
Buchanan,707899,816904,86.7,02/2006
Buchanan,691011,816904,84.6,03/2006
Buchanan,672120,816904,82.3,04/2006
Buchanan,672665,816904,82.3,05/2006
Buchanan,647028,816904,79.2,06/2006
Buchanan,596314,816904,73,07/2006
Buchanan,552353,816904,67.6,08/2006
Buchanan,503818,816904,61.7,09/2006
Buchanan,475745,816904,58.2,10/2006
Buchanan,462691,816904,56.6,11/2006
Buchanan,450309,816904,55.1,12/2006
Buchanan,449844,816904,55.1,01/2007
Buchanan,450926,816904,55.2,02/2007
Buchanan,455891,816904,55.8,03/2007
Buchanan,522204,816904,63.9,04/2007
Buchanan,632888,816904,77.5,05/2007
Buchanan,796051,816904,97.4,06/2007
Buchanan,816771,816904,100,07/2007
Buchanan,815855,816904,99.9,08/2007
Buchanan,815531,816904,99.8,09/2007
Buchanan,816561,816904,100,10/2007
Buchanan,816543,816904,100,11/2007
Buchanan,821542,816904,100.6,12/2007
Buchanan,825092,816904,101,01/2008
Buchanan,826930,816904,101.2,02/2008
Buchanan,806393,816904,98.7,03/2008
Buchanan,815393,816904,99.8,04/2008
Buchanan,810796,816904,99.3,05/2008
Buchanan,796490,816904,97.5,06/2008
Buchanan,757183,816904,92.7,07/2008
Buchanan,709627,816904,86.9,08/2008
Buchanan,659208,816904,80.7,09/2008
Buchanan,602738,816904,73.8,10/2008
Buchanan,576792,816904,70.6,11/2008
Buchanan,560035,816904,68.6,12/2008
Buchanan,558276,816904,68.3,01/2009
Buchanan,558085,816904,68.3,02/2009
Buchanan,554222,816904,67.8,03/2009
Buchanan,542332,816904,66.4,04/2009
Buchanan,548059,816904,67.1,05/2009
Buchanan,506806,816904,62,06/2009
Buchanan,455407,816904,55.7,07/2009
Buchanan,389674,816904,47.7,08/2009
Buchanan,337296,816904,41.3,09/2009
Buchanan,357525,816904,43.8,10/2009
Buchanan,400920,816904,49.1,11/2009
Buchanan,417958,816904,51.2,12/2009
Buchanan,429169,816904,52.5,01/2010
Buchanan,545883,816904,66.8,02/2010
Buchanan,597105,816904,73.1,03/2010
Buchanan,634546,816904,77.7,04/2010
Buchanan,665027,816904,81.4,05/2010
Buchanan,678857,816904,83.1,06/2010
Buchanan,686188,816904,84,07/2010
Buchanan,676714,816904,82.8,08/2010
Buchanan,665645,816904,81.5,09/2010
Buchanan,662470,816904,81.1,10/2010
Buchanan,655074,816904,80.2,11/2010
Buchanan,648816,816904,79.4,12/2010
Buchanan,650536,816904,79.6,01/2011
Buchanan,647183,816904,79.2,02/2011
Buchanan,645843,816904,79.1,03/2011
Buchanan,642977,816904,78.7,04/2011
Buchanan,634441,816904,77.7,05/2011
Buchanan,559678,816904,68.5,06/2011
Buchanan,479432,816904,58.7,07/2011
Buchanan,412978,816904,50.6,08/2011
Buchanan,338766,816904,41.5,09/2011
Buchanan,323835,816904,39.6,10/2011
Buchanan,319840,816904,39.2,11/2011
Buchanan,316219,816904,38.7,12/2011
Buchanan,318132,816904,38.9,01/2012
Buchanan,350721,816904,42.9,02/2012
Buchanan,398924,816904,48.8,03/2012
Buchanan,426271,816904,52.2,04/2012
Buchanan,436457,816904,53.4,05/2012
Buchanan,441721,816904,54.1,06/2012
Buchanan,427626,816904,52.3,07/2012
Buchanan,407296,816904,49.9,08/2012
Buchanan,385929,816904,47.2,09/2012
Buchanan,384089,816904,47,10/2012
Buchanan,375652,816904,46,11/2012
Buchanan,366025,816904,44.8,12/2012
Buchanan,363498,816904,44.5,01/2013
Buchanan,363143,816904,44.5,02/2013
Buchanan,356564,816904,43.6,03/2013
Buchanan,352586,816904,43.2,04/2013
Buchanan,345063,816904,42.2,05/2013
Buchanan,335307,816904,41,06/2013
Buchanan,316437,816904,38.7,07/2013
Buchanan,305503,816904,37.4,08/2013
Buchanan,285506,816904,34.9,09/2013
Buchanan,295980,816904,36.2,10/2013
Buchanan,312422,816904,38.2,11/2013
Buchanan,316990,816904,38.8,12/2013
Buchanan,324707,816904,39.7,01/2014
Buchanan,327346,816904,40.1,02/2014
Buchanan,324143,816904,39.7,03/2014
Buchanan,318388,816904,39,04/2014
Buchanan,308528,816904,37.8,05/2014
Buchanan,342599,816904,41.9,06/2014
Buchanan,336351,816904,41.2,07/2014
Buchanan,319478,816904,39.1,08/2014
Buchanan,297598,816904,36.4,09/2014
Buchanan,291921,816904,35.7,10/2014
Buchanan,290231,816904,35.5,11/2014
Buchanan,292754,816904,35.8,12/2014
Buchanan,295325,816904,36.2,01/2015
Buchanan,299848,816904,36.7,02/2015
Buchanan,305083,816904,37.3,03/2015
Buchanan,313991,816904,38.4,04/2015
Buchanan,329732,816904,40.4,05/2015
Buchanan,432720,816904,53,06/2015
Buchanan,543532,816904,66.5,07/2015
Buchanan,594514,816904,72.8,08/2015
Buchanan,579466,816904,70.9,09/2015
Buchanan,573264,816904,70.2,10/2015
Buchanan,609772,816904,74.6,11/2015
Buchanan,670079,816904,82,12/2015
Buchanan,699358,816904,85.6,01/2016
Buchanan,708024,816904,86.7,02/2016
Buchanan,745233,816904,91.2,03/2016
Buchanan,785626,816904,96.2,04/2016
Buchanan,810003,816904,99.2,05/2016
Buchanan,812252,816904,99.4,06/2016
Buchanan,813092,816904,99.5,07/2016
Buchanan,808759,816904,99,08/2016
Buchanan,811679,816904,99.4,09/2016
Buchanan,814616,816904,99.7,10/2016
Buchanan,814432,816904,99.7,11/2016
Buchanan,816429,816904,99.9,12/2016
Buchanan,816583,816904,100,01/2017
Buchanan,811682,816904,99.4,02/2017
Buchanan,817465,816904,100.1,03/2017
Buchanan,814815,816904,99.7,04/2017
Buchanan,811756,816904,99.4,05/2017
Caddo,29859,29898,99.9,06/2012
Caddo,28110,29898,94,07/2012
Caddo,20524,29898,68.6,08/2012
Caddo,15799,29898,52.8,09/2012
Caddo,14766,29898,49.4,10/2012
Caddo,15004,29898,50.2,11/2012
Caddo,16184,29898,54.1,12/2012
Caddo,27682,29898,92.6,01/2013
Caddo,29898,29898,100,02/2013
Caddo,29793,29898,99.6,03/2013
Caddo,29898,29898,100,04/2013
Caddo,29898,29898,100,05/2013
Caddo,29112,29898,97.4,06/2013
Caddo,23975,29898,80.2,07/2013
Caddo,18280,29898,61.1,08/2013
Caddo,14453,29898,48.3,09/2013
Caddo,23275,29898,77.8,10/2013
Caddo,29898,29898,100,11/2013
Caddo,29898,29898,100,12/2013
Caddo,29898,29898,100,01/2014
Caddo,29898,29898,100,02/2014
Caddo,29898,29898,100,03/2014
Caddo,29898,29898,100,04/2014
Caddo,29898,29898,100,05/2014
Caddo,29493,29898,98.6,06/2014
Caddo,26207,29898,87.7,07/2014
Caddo,26383,29898,88.2,08/2014
Caddo,20300,29898,67.9,09/2014
Caddo,23224,29898,77.7,10/2014
Caddo,27173,29898,90.9,11/2014
Caddo,29747,29898,99.5,12/2014
Caddo,29898,29898,100,01/2015
Caddo,29898,29898,100,02/2015
Caddo,29898,29898,100,03/2015
Caddo,29898,29898,100,04/2015
Caddo,29898,29898,100,05/2015
Caddo,29898,29898,100,06/2015
Caddo,29898,29898,100,07/2015
Caddo,29898,29898,100,08/2015
Caddo,29880,29898,99.9,09/2015
Caddo,23287,29898,77.9,10/2015
Caddo,29886,29898,100,11/2015
Caddo,29881,29898,99.9,12/2015
Caddo,29898,29898,100,01/2016
Caddo,29898,29898,100,02/2016
Caddo,29898,29898,100,03/2016
Caddo,29898,29898,100,04/2016
Caddo,29898,29898,100,05/2016
Caddo,29898,29898,100,06/2016
Caddo,29898,29898,100,07/2016
Caddo,29898,29898,100,08/2016
Caddo,29898,29898,100,09/2016
Caddo,29898,29898,100,10/2016
Caddo,29898,29898,100,11/2016
Caddo,27769,29898,92.9,12/2016
Caddo,26275,29898,87.9,01/2017
Caddo,16229,29898,54.3,02/2017
Caddo,29898,29898,100,03/2017
Caddo,29898,29898,100,04/2017
Caddo,29898,29898,100,05/2017
Canyon,353421,378781,93.3,01/2000
Canyon,352746,378781,93.1,02/2000
Canyon,352690,378781,93.1,03/2000
Canyon,351167,378781,92.7,04/2000
Canyon,350352,378781,92.5,05/2000
Canyon,351778,378781,92.9,06/2000
Canyon,347838,378781,91.8,07/2000
Canyon,341328,378781,90.1,08/2000
Canyon,335205,378781,88.5,09/2000
Canyon,340942,378781,90,10/2000
Canyon,378781,378781,100,11/2000
Canyon,378781,378781,100,12/2000
Canyon,378781,378781,100,01/2001
Canyon,378781,378781,100,02/2001
Canyon,378781,378781,100,03/2001
Canyon,378781,378781,100,04/2001
Canyon,378781,378781,100,05/2001
Canyon,378781,378781,100,06/2001
Canyon,377999,378781,99.8,07/2001
Canyon,370229,378781,97.7,08/2001
Canyon,378781,378781,100,09/2001
Canyon,378781,378781,100,10/2001
Canyon,378765,378781,100,11/2001
Canyon,378781,378781,100,12/2001
Canyon,378781,378781,100,01/2002
Canyon,378781,378781,100,02/2002
Canyon,378781,378781,100,03/2002
Canyon,378781,378781,100,04/2002
Canyon,378648,378781,100,05/2002
Canyon,376291,378781,99.3,06/2002
Canyon,378781,378781,100,07/2002
Canyon,378781,378781,100,08/2002
Canyon,378726,378781,100,09/2002
Canyon,378781,378781,100,10/2002
Canyon,378781,378781,100,11/2002
Canyon,378781,378781,100,12/2002
Canyon,378662,378781,100,01/2003
Canyon,378735,378781,100,02/2003
Canyon,378632,378781,100,03/2003
Canyon,378781,378781,100,04/2003
Canyon,378781,378781,100,05/2003
Canyon,378781,378781,100,06/2003
Canyon,378781,378781,100,07/2003
Canyon,378373,378781,99.9,08/2003
Canyon,374940,378781,99,09/2003
Canyon,376223,378781,99.3,10/2003
Canyon,378457,378781,99.9,11/2003
Canyon,377645,378781,99.7,12/2003
Canyon,378250,378781,99.9,01/2004
Canyon,378696,378781,100,02/2004
Canyon,378720,378781,100,03/2004
Canyon,378781,378781,100,04/2004
Canyon,378781,378781,100,05/2004
Canyon,378781,378781,100,06/2004
Canyon,378781,378781,100,07/2004
Canyon,378781,378781,100,08/2004
Canyon,378781,378781,100,09/2004
Canyon,378778,378781,100,10/2004
Canyon,378781,378781,100,11/2004
Canyon,378781,378781,100,12/2004
Canyon,378510,378781,99.9,01/2005
Canyon,378743,378781,100,02/2005
Canyon,378269,378781,99.9,03/2005
Canyon,378773,378781,100,04/2005
Canyon,378781,378781,100,05/2005
Canyon,378781,378781,100,06/2005
Canyon,378781,378781,100,07/2005
Canyon,378619,378781,100,08/2005
Canyon,373821,378781,98.7,09/2005
Canyon,367577,378781,97,10/2005
Canyon,364178,378781,96.1,11/2005
Canyon,361739,378781,95.5,12/2005
Canyon,359374,378781,94.9,01/2006
Canyon,356898,378781,94.2,02/2006
Canyon,354349,378781,93.5,03/2006
Canyon,352047,378781,92.9,04/2006
Canyon,353523,378781,93.3,05/2006
Canyon,347562,378781,91.8,06/2006
Canyon,342577,378781,90.4,07/2006
Canyon,335752,378781,88.6,08/2006
Canyon,330523,378781,87.3,09/2006
Canyon,326559,378781,86.2,10/2006
Canyon,323272,378781,85.3,11/2006
Canyon,321374,378781,84.8,12/2006
Canyon,325511,378781,85.9,01/2007
Canyon,329688,378781,87,02/2007
Canyon,353035,378781,93.2,03/2007
Canyon,378781,378781,100,04/2007
Canyon,378781,378781,100,05/2007
Canyon,378781,378781,100,06/2007
Canyon,378781,378781,100,07/2007
Canyon,378781,378781,100,08/2007
Canyon,378781,378781,100,09/2007
Canyon,378781,378781,100,10/2007
Canyon,378770,378781,100,11/2007
Canyon,378752,378781,100,12/2007
Canyon,378781,378781,100,01/2008
Canyon,378767,378781,100,02/2008
Canyon,378686,378781,100,03/2008
Canyon,377477,378781,99.7,04/2008
Canyon,372902,378781,98.4,05/2008
Canyon,360352,378781,95.1,06/2008
Canyon,344880,378781,91,07/2008
Canyon,331148,378781,87.4,08/2008
Canyon,317724,378781,83.9,09/2008
Canyon,306384,378781,80.9,10/2008
Canyon,301509,378781,79.6,11/2008
Canyon,296835,378781,78.4,12/2008
Canyon,293613,378781,77.5,01/2009
Canyon,291199,378781,76.9,02/2009
Canyon,289811,378781,76.5,03/2009
Canyon,287811,378781,76,04/2009
Canyon,286827,378781,75.7,05/2009
Canyon,282541,378781,74.6,06/2009
Canyon,274264,378781,72.4,07/2009
Canyon,266001,378781,70.2,08/2009
Canyon,264965,378781,70,09/2009
Canyon,276215,378781,72.9,10/2009
Canyon,295077,378781,77.9,11/2009
Canyon,303345,378781,80.1,12/2009
Canyon,311313,378781,82.2,01/2010
Canyon,364765,378781,96.3,02/2010
Canyon,378781,378781,100,03/2010
Canyon,378781,378781,100,04/2010
Canyon,378781,378781,100,05/2010
Canyon,378781,378781,100,06/2010
Canyon,378781,378781,100,07/2010
Canyon,374661,378781,98.9,08/2010
Canyon,376109,378781,99.3,09/2010
Canyon,377850,378781,99.8,10/2010
Canyon,374278,378781,98.8,11/2010
Canyon,370334,378781,97.8,12/2010
Canyon,369488,378781,97.5,01/2011
Canyon,367188,378781,96.9,02/2011
Canyon,363045,378781,95.8,03/2011
Canyon,357609,378781,94.4,04/2011
Canyon,352532,378781,93.1,05/2011
Canyon,345511,378781,91.2,06/2011
Canyon,337089,378781,89,07/2011
Canyon,326845,378781,86.3,08/2011
Canyon,316330,378781,83.5,09/2011
Canyon,308880,378781,81.5,10/2011
Canyon,301999,378781,79.7,11/2011
Canyon,300230,378781,79.3,12/2011
Canyon,299568,378781,79.1,01/2012
Canyon,304467,378781,80.4,02/2012
Canyon,312802,378781,82.6,03/2012
Canyon,325679,378781,86,04/2012
Canyon,335239,378781,88.5,05/2012
Canyon,340976,378781,90,06/2012
Canyon,336937,378781,89,07/2012
Canyon,330618,378781,87.3,08/2012
Canyon,323401,378781,85.4,09/2012
Canyon,321161,378781,84.8,10/2012
Canyon,316199,378781,83.5,11/2012
Canyon,312077,378781,82.4,12/2012
Canyon,310781,378781,82,01/2013
Canyon,309911,378781,81.8,02/2013
Canyon,307360,378781,81.1,03/2013
Canyon,305253,378781,80.6,04/2013
Canyon,304354,378781,80.4,05/2013
Canyon,308838,378781,81.5,06/2013
Canyon,304356,378781,80.4,07/2013
Canyon,297385,378781,78.5,08/2013
Canyon,289984,378781,76.6,09/2013
Canyon,290540,378781,76.7,10/2013
Canyon,321331,378781,84.8,11/2013
Canyon,320357,378781,84.6,12/2013
Canyon,318610,378781,84.1,01/2014
Canyon,316619,378781,83.6,02/2014
Canyon,314805,378781,83.1,03/2014
Canyon,311675,378781,82.3,04/2014
Canyon,309125,378781,81.6,05/2014
Canyon,315702,378781,83.3,06/2014
Canyon,310882,378781,82.1,07/2014
Canyon,302783,378781,79.9,08/2014
Canyon,296233,378781,78.2,09/2014
Canyon,291587,378781,77,10/2014
Canyon,288689,378781,76.2,11/2014
Canyon,287374,378781,75.9,12/2014
Canyon,287280,378781,75.8,01/2015
Canyon,292526,378781,77.2,02/2015
Canyon,293823,378781,77.6,03/2015
Canyon,297040,378781,78.4,04/2015
Canyon,331731,378781,87.6,05/2015
Canyon,378781,378781,100,06/2015
Canyon,378781,378781,100,07/2015
Canyon,375542,378781,99.1,08/2015
Canyon,363796,378781,96,09/2015
Canyon,356515,378781,94.1,10/2015
Canyon,378781,378781,100,11/2015
Canyon,378781,378781,100,12/2015
Canyon,378436,378781,99.9,01/2016
Canyon,377743,378781,99.7,02/2016
Canyon,378781,378781,100,03/2016
Canyon,378781,378781,100,04/2016
Canyon,378781,378781,100,05/2016
Canyon,378781,378781,100,06/2016
Canyon,378781,378781,100,07/2016
Canyon,378781,378781,100,08/2016
Canyon,378112,378781,99.8,09/2016
Canyon,378412,378781,99.9,10/2016
Canyon,378490,378781,99.9,11/2016
Canyon,378715,378781,100,12/2016
Canyon,378781,378781,100,01/2017
Canyon,378781,378781,100,02/2017
Canyon,378781,378781,100,03/2017
Canyon,378781,378781,100,04/2017
Canyon,377786,378781,99.7,05/2017
"Cedar Creek",523905,644686,81.3,01/2000
"Cedar Creek",512692,644686,79.5,02/2000
"Cedar Creek",513740,644686,79.7,03/2000
"Cedar Creek",516176,644686,80.1,04/2000
"Cedar Creek",534833,644686,83,05/2000
"Cedar Creek",582837,644686,90.4,06/2000
"Cedar Creek",609733,644686,94.6,07/2000
"Cedar Creek",581192,644686,90.2,08/2000
"Cedar Creek",552293,644686,85.7,09/2000
"Cedar Creek",527670,644686,81.8,10/2000
"Cedar Creek",557796,644686,86.5,11/2000
"Cedar Creek",593936,644686,92.1,12/2000
"Cedar Creek",636760,644686,98.8,01/2001
"Cedar Creek",636848,644686,98.8,02/2001
"Cedar Creek",637160,644686,98.8,03/2001
"Cedar Creek",636229,644686,98.7,04/2001
"Cedar Creek",634059,644686,98.4,05/2001
"Cedar Creek",631423,644686,97.9,06/2001
"Cedar Creek",616389,644686,95.6,07/2001
"Cedar Creek",591485,644686,91.7,08/2001
"Cedar Creek",602738,644686,93.5,09/2001
"Cedar Creek",616977,644686,95.7,10/2001
"Cedar Creek",627185,644686,97.3,11/2001
"Cedar Creek",632929,644686,98.2,12/2001
"Cedar Creek",636960,644686,98.8,01/2002
"Cedar Creek",636859,644686,98.8,02/2002
"Cedar Creek",634679,644686,98.4,03/2002
"Cedar Creek",636663,644686,98.8,04/2002
"Cedar Creek",636390,644686,98.7,05/2002
"Cedar Creek",631009,644686,97.9,06/2002
"Cedar Creek",632869,644686,98.2,07/2002
"Cedar Creek",615863,644686,95.5,08/2002
"Cedar Creek",597944,644686,92.7,09/2002
"Cedar Creek",602280,644686,93.4,10/2002
"Cedar Creek",613488,644686,95.2,11/2002
"Cedar Creek",626848,644686,97.2,12/2002
"Cedar Creek",636710,644686,98.8,01/2003
"Cedar Creek",637025,644686,98.8,02/2003
"Cedar Creek",636980,644686,98.8,03/2003
"Cedar Creek",634406,644686,98.4,04/2003
"Cedar Creek",630238,644686,97.8,05/2003
"Cedar Creek",634523,644686,98.4,06/2003
"Cedar Creek",626617,644686,97.2,07/2003
"Cedar Creek",604736,644686,93.8,08/2003
"Cedar Creek",589058,644686,91.4,09/2003
"Cedar Creek",577855,644686,89.6,10/2003
"Cedar Creek",565183,644686,87.7,11/2003
"Cedar Creek",553420,644686,85.8,12/2003
"Cedar Creek",547376,644686,84.9,01/2004
"Cedar Creek",562661,644686,87.3,02/2004
"Cedar Creek",586538,644686,91,03/2004
"Cedar Creek",593254,644686,92,04/2004
"Cedar Creek",634869,644686,98.5,05/2004
"Cedar Creek",635247,644686,98.5,06/2004
"Cedar Creek",632298,644686,98.1,07/2004
"Cedar Creek",619664,644686,96.1,08/2004
"Cedar Creek",606474,644686,94.1,09/2004
"Cedar Creek",601880,644686,93.4,10/2004
"Cedar Creek",614729,644686,95.4,11/2004
"Cedar Creek",636770,644686,98.8,12/2004
"Cedar Creek",636820,644686,98.8,01/2005
"Cedar Creek",633714,644686,98.3,02/2005
"Cedar Creek",631338,644686,97.9,03/2005
"Cedar Creek",635547,644686,98.6,04/2005
"Cedar Creek",630658,644686,97.8,05/2005
"Cedar Creek",625220,644686,97,06/2005
"Cedar Creek",614283,644686,95.3,07/2005
"Cedar Creek",592403,644686,91.9,08/2005
"Cedar Creek",570303,644686,88.5,09/2005
"Cedar Creek",546282,644686,84.7,10/2005
"Cedar Creek",531119,644686,82.4,11/2005
"Cedar Creek",514628,644686,79.8,12/2005
"Cedar Creek",500724,644686,77.7,01/2006
"Cedar Creek",498827,644686,77.4,02/2006
"Cedar Creek",529995,644686,82.2,03/2006
"Cedar Creek",577712,644686,89.6,04/2006
"Cedar Creek",579830,644686,89.9,05/2006
"Cedar Creek",556660,644686,86.3,06/2006
"Cedar Creek",532471,644686,82.6,07/2006
"Cedar Creek",502621,644686,78,08/2006
"Cedar Creek",476683,644686,73.9,09/2006
"Cedar Creek",459452,644686,71.3,10/2006
"Cedar Creek",448886,644686,69.6,11/2006
"Cedar Creek",436117,644686,67.6,12/2006
"Cedar Creek",529627,644686,82.2,01/2007
"Cedar Creek",580841,644686,90.1,02/2007
"Cedar Creek",588912,644686,91.3,03/2007
"Cedar Creek",643084,644686,99.8,04/2007
"Cedar Creek",643400,644686,99.8,05/2007
"Cedar Creek",644457,644686,100,06/2007
"Cedar Creek",644370,644686,100,07/2007
"Cedar Creek",638794,644686,99.1,08/2007
"Cedar Creek",638634,644686,99.1,09/2007
"Cedar Creek",626181,644686,97.1,10/2007
"Cedar Creek",613122,644686,95.1,11/2007
"Cedar Creek",611809,644686,94.9,12/2007
"Cedar Creek",610401,644686,94.7,01/2008
"Cedar Creek",623132,644686,96.7,02/2008
"Cedar Creek",644286,644686,99.9,03/2008
"Cedar Creek",644239,644686,99.9,04/2008
"Cedar Creek",643378,644686,99.8,05/2008
"Cedar Creek",636871,644686,98.8,06/2008
"Cedar Creek",624748,644686,96.9,07/2008
"Cedar Creek",603779,644686,93.7,08/2008
"Cedar Creek",594152,644686,92.2,09/2008
"Cedar Creek",581937,644686,90.3,10/2008
"Cedar Creek",573834,644686,89,11/2008
